0.5454545168837249,0.8411214012454346,0.50605907718435,0.33185842575132174,0.12962963356443563,0.07624998859129822,0.06153845617757056,0.2392344809747099,0.10714286094417376,0.455483865906619,0.5454545553065526,0.5987055375128794,0.4545454446934474,0.25301200925810896
0.45454545060465174,0.8397863050259166,0.5588479510652874,0.32743370300528785,0.07407407632253464,0.3812499802093948,0.06153845617757056,0.11363640252586815,0.1785714331330085,0.8283871474846609,0.6363636455998931,0.7605177849948483,0.5454545417600427,0.26506040535465125
0.1454545388290707,0.8464618657024666,0.3935092990747858,0.3761061806865085,0.11111111448380195,0.3512499932479112,0.015384609459420093,0.1160287163212354,0.39285714969951274,0.8490322743394998,0.45454546501321214,0.6828479139193151,0.7272727223467237,0.2771084423870871
0.12727272096744274,0.23497995863565213,0.5720451315405299,0.3407078712433904,0.07407407632253464,0.28000001490116155,0.06153845617757056,0.12200960775579095,0.8928571603431993,0.8090322497285489,0.5454545553065526,0.8478964622905603,0.4545454446934474,0.2771084423870871
0.09090908524418684,0.13618156512795843,0.5664010514886029,0.2699115160945764,0.31481482850998377,0.8262499979045241,0.06153845617757056,0.3720095721070784,0.23214285828325215,0.8245161525515943,0.2727272776532763,0.7087379352429262,0.7272727223467237,0.25301200925810896
0.07272726602790791,0.3457943374874479,0.6153718339667742,0.2389379293974918,0.759259264369397,0.8287500402797023,0.07692307251444948,0.27751200078256055,0.05357143047208688,0.278709673995654,0.45454546501321214,0.6051780428437821,0.5454545417600427,0.24096397222567312
0.12727272096744274,0.45927902814672017,0.5310425067768343,0.31415927102976315,0.12962963356443563,0.3912500006984919,0.4461538393821944,0.8062201584628047,0.05357143047208688,0.16516128402098634,0.2727272776532763,0.7281553547879844,0.36363636117336184,0.2771084423870871
0.036363633013953955,0.786381819613516,0.5428287052340868,0.31858399377579705,0.11111111448380195,0.14249999394640311,0.5999999889960659,0.8002393026769615,0.10714286094417376,0.45677424882378886,0.45454546501321214,0.8770226880557976,0.7272727223467237,0.3012048755160648
0.6000000043348832,0.8331107443493665,0.5957835412395014,0.31415927102976315,0.09259259402343113,0.10875001792795996,0.06153845617757056,0.22846892630070748,0.05357143047208688,0.44516134093381027,0.45454546501321214,0.6763755050360623,0.6363636320533832,0.26506040535465125
0.799999980493026,0.8704939159696311,0.400232411565754,0.3539823032189151,0.07407407632253464,0.2899999981373548,0.04615384213317792,0.14832538034324294,0.08928571789696507,0.3458064708650181,0.5454545553065526,0.844660257848934,0.36363636117336184,0.2771084423870871
