0.1093596076965332,0.48148141339697625,0.9925706382137918
0.11071428298950195,0.48148141339697625,0.9926101560956333
0.11058451652526856,0.48148141339697625,0.9889745109662123
0.10612043380737304,0.5185185866030237,0.9891325824935784
0.0990099048614502,0.48148141339697625,0.9892906540209445
0.10246305465698242,0.48148141339697625,0.9883422248567477
0.10541872024536134,0.5185185866030237,0.9884607785022723
0.1079349422454834,0.48148141339697625,0.9873147599288679
0.10502793312072754,0.48148141339697625,0.9873542778107094
0.16194332122802735,0.5185185866030237,0.9864058486465126
0.09813542366027832,0.48148141339697625,0.9851807943094251
0.11836337089538575,0.48148141339697625,0.9852598300731081
0.11056510925292969,0.48148141339697625,0.9852598300731081
0.10484668731689453,0.5185185866030237,0.9852598300731081
0.1079349422454834,0.5185185866030237,0.9852598300731081
0.10197044372558595,0.5555554971974082,0.9857735625370481
0.1470588207244873,0.48148141339697625,0.9857735625370481
0.10110584259033203,0.48148141339697625,0.9841138114997037
0.10307234764099121,0.48148141339697625,0.982651649871567
0.1122549057006836,0.48148141339697625,0.9814265955344794
0.10578349113464355,0.5185185866030237,0.9815056312981625
0.10710760116577149,0.5185185866030237,0.980280576961075
0.10705475807189942,0.48148141339697625,0.9790555226239874
0.07002800941467285,0.48148141339697625,0.979095040505829
0.12135176658630371,0.5555554971974082,0.979095040505829
0.11100196838378906,0.48148141339697625,0.977909504050583
0.10635154724121094,0.5555554971974082,0.9771586642955938
0.1041257381439209,0.5555554971974082,0.9771586642955938
0.10177865982055664,0.5555554971974082,0.976131199367714
0.10479485511779785,0.5185185866030237,0.9736810906935389
0.10482283592224122,0.5185185866030237,0.9739577158664297
0.09540287017822266,0.48148141339697625,0.9739972337482712
0.11051080703735351,0.5185185866030237,0.9730488045840744
0.11105650901794434,0.5185185866030237,0.9720213396561945
0.10484668731689453,0.5185185866030237,0.9708753210827901
0.10396039962768555,0.5185185866030237,0.9709148389646316
0.1102941131591797,0.5555554971974082,0.9709148389646316
0.10128913879394531,0.5185185866030237,0.9709148389646316
0.09975308418273926,0.5185185866030237,0.9688994269907134
0.10448496818542481,0.5555554971974082,0.9692946058091287
0.10925196647644043,0.5185185866030237,0.9692946058091287
0.11198428153991699,0.48148141339697625,0.9682671408812489
0.10963618278503418,0.5555554971974082,0.9682671408812489
0.11230995178222657,0.5555554971974082,0.9658170322070738
0.07142857074737549,0.5555554971974082,0.96597510373444
0.1162094783782959,0.5555554971974082,0.96597510373444
0.1052891731262207,0.5555554971974082,0.9660146216162815
0.11100196838378906,0.5555554971974082,0.9650266745702432
0.10030030250549317,0.5185185866030237,0.9650266745702432
0.15665796279907226,0.5555554971974082,0.9650266745702432
0.12881022453308105,0.5555554971974082,0.9741157873937958
0.10119047164916993,0.5185185866030237,0.9751037344398341
0.10171990394592285,0.5555554971974082,0.9748666271487849
0.10108481407165527,0.5555554971974082,0.9749061450306264
0.11404796600341797,0.5185185866030237,0.9736810906935389
0.11143838882446289,0.5555554971974082,0.9726141078838175
0.10925196647644043,0.5555554971974082,0.9718632681288284
0.10919540405273438,0.5555554971974082,0.9715471250740961
0.1102941131591797,0.5185185866030237,0.9704801422643747
0.11236506462097168,0.5555554971974082,0.9694526773364949
0.10466830253601074,0.5555554971974082,0.9695317131001779
0.10461689949035645,0.5185185866030237,0.9695712309820195
0.10859951019287109,0.5555554971974082,0.9683461766449319
0.10963618278503418,0.5925926704034556,0.9683461766449319
0.12112832069396973,0.5925926704034556,0.9674767832444182
0.030701754093170167,0.5555554971974082,0.9674767832444182
0.11143838882446289,0.5555554971974082,0.9651452282157678
0.11268985748291016,0.5555554971974082,0.9652637818612924
0.11094747543334961,0.5185185866030237,0.9656589606797077
0.11242022514343263,0.5555554971974082,0.9656589606797077
0.10700197219848633,0.5555554971974082,0.9656589606797077
0.1043307113647461,0.5555554971974082,0.9656589606797077
0.10967741966247559,0.5185185866030237,0.9656589606797077
0.10520722389221192,0.5555554971974082,0.9657379964433908
0.09095402717590333,0.5555554971974082,0.96597510373444
0.11056751251220703,0.5555554971974082,0.9661726931436476
0.10754810333251953,0.5185185866030237,0.9663702825528553
0.10435213088989258,0.5185185866030237,0.9663702825528553
0.1131243896484375,0.5185185866030237,0.9651847460976093
0.14814814567565918,0.5925926704034556,0.9651847460976093
0.09759358406066895,0.5555554971974082,0.9652637818612924
0.10617283821105958,0.5555554971974082,0.9652637818612924
0.11996067047119141,0.5555554971974082,0.94819205690575
0.1075638484954834,0.5555554971974082,0.94819205690575
0.1033464527130127,0.5555554971974082,0.9461766449318318
0.09990108489990235,0.5555554971974082,0.9458605018770996
0.10596615791320801,0.5185185866030237,0.9459395376407826
0.12104689598083497,0.5555554971974082,0.9459395376407826
0.11094747543334961,0.5555554971974082,0.9459395376407826
0.11018199920654297,0.5555554971974082,0.9464927879865641
0.10925196647644043,0.5555554971974082,0.9452677336494761
0.10925196647644043,0.5555554971974082,0.9452677336494761
0.1083210277557373,0.5555554971974082,0.9455443588223669
0.10467412948608398,0.5555554971974082,0.9455838767042084
0.15572232246398926,0.5925926704034556,0.9455838767042084
0.11187103271484375,0.5555554971974082,0.9457024303497334
0.08687067985534667,0.5555554971974082,0.945820983995258
0.10789602279663087,0.5555554971974082,0.94510966212211
0.1083210277557373,0.5925926704034556,0.9429361786208257
0.11094747543334961,0.5555554971974082,0.9425805176842519
0.11446741104125976,0.5555554971974082,0.9426990713297765
0.04137930870056152,0.5925926704034556,0.9426990713297765
0.1131243896484375,0.5555554971974082,0.942738589211618
0.11230995178222657,0.5555554971974082,0.9429756965026672
0.10969011306762695,0.5555554971974082,0.9422248567476781
