0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.6545214204169921
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.4880249954936009
1,0.8221835005708106
1,0.8221835005708106
1,0.8221835005708106
